updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,B.1.427/B.1.429,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,B.1.525,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,B.1.621,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BA.1,209,1040,20.1
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BA.2,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BA.2.75,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BA.2.86,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BA.4,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BA.5,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,BQ.1,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,C.37,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,P.1,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,P.3,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,XBB,0,1040,0.0
1712154414222,Ireland,2021-49,GISAID,31918,1040,0,TRUE,UNK,0,1040,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,Other,1,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,XBB.1.5-like,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,XBB.1.5-like+F456L,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.351,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.617.2,1130,2746,41.2
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.1.529,7,2746,0.3
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.1.7,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.427/B.1.429,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.525,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,B.1.621,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BA.1,1608,2746,58.6
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BA.2,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BA.2.75,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BA.2.86,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BA.4,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BA.5,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,BQ.1,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,C.37,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,P.1,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,P.3,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,XBB,0,2746,0.0
1712154414222,Ireland,2021-50,GISAID,34120,2746,0,TRUE,UNK,0,2746,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,Other,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,XBB.1.5-like,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,XBB.1.5-like+F456L,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.351,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.617.2,61,326,18.7
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.1.529,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.1.7,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.427/B.1.429,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.525,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,B.1.621,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BA.1,265,326,81.3
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BA.2,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BA.2.75,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BA.2.86,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BA.4,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BA.5,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,BQ.1,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,C.37,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,P.1,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,P.3,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,XBB,0,326,0.0
1712154414222,Ireland,2021-51,GISAID,39470,326,0,TRUE,UNK,0,326,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,Other,2,974,0.2
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,XBB.1.5-like,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,XBB.1.5-like+F456L,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.351,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.617.2,69,974,7.1
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.1.529,1,974,0.1
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.1.7,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.427/B.1.429,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.525,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,B.1.621,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BA.1,902,974,92.6
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BA.2,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BA.2.75,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BA.2.86,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BA.4,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BA.5,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,BQ.1,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,C.37,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,P.1,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,P.3,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,XBB,0,974,0.0
1712154414222,Ireland,2021-52,GISAID,81003,974,0,TRUE,UNK,0,974,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,Other,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,XBB.1.5-like,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,XBB.1.5-like+F456L,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.351,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.617.2,74,2080,3.6
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.1.529,1,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.1.7,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.427/B.1.429,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.525,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,B.1.621,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BA.1,2000,2080,96.2
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BA.2,5,2080,0.2
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BA.2.75,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BA.2.86,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BA.4,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BA.5,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,BQ.1,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,C.37,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,P.1,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,P.3,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,XBB,0,2080,0.0
1712154414222,Ireland,2022-01,GISAID,95449,2080,0,TRUE,UNK,0,2080,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,Other,42,2376,1.8
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,XBB.1.5-like,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,XBB.1.5-like+F456L,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.351,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.617.2,39,2376,1.6
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.1.529,3,2376,0.1
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.1.7,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.427/B.1.429,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.525,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,B.1.621,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BA.1,2255,2376,94.9
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BA.2,37,2376,1.6
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BA.2.75,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BA.2.86,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BA.4,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BA.5,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,BQ.1,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,C.37,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,P.1,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,P.3,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,XBB,0,2376,0.0
1712154414222,Ireland,2022-02,GISAID,91454,2376,0,TRUE,UNK,41,2376,1.7
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,Other,97,3360,2.9
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,XBB.1.5-like,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,XBB.1.5-like+F456L,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.351,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.617.2,24,3360,0.7
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.1.529,7,3360,0.2
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.1.7,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.427/B.1.429,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.525,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,B.1.621,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BA.1,3148,3360,93.7
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BA.2,84,3360,2.5
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BA.2.75,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BA.2.86,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BA.4,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BA.5,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,BQ.1,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,C.37,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,P.1,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,P.3,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,XBB,0,3360,0.0
1712154414222,Ireland,2022-03,GISAID,102357,3360,0,TRUE,UNK,97,3360,2.9
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,Other,18,1057,1.7
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,XBB.1.5-like,1,1057,0.1
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,XBB.1.5-like+F456L,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.351,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.617.2,3,1057,0.3
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.1.529,1,1057,0.1
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.1.7,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.427/B.1.429,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.525,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,B.1.621,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BA.1,956,1057,90.4
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BA.2,78,1057,7.4
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BA.2.75,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BA.2.86,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BA.4,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BA.5,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,BQ.1,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,C.37,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,P.1,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,P.3,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,XBB,0,1057,0.0
1712154414222,Ireland,2022-04,GISAID,121340,1057,0,TRUE,UNK,18,1057,1.7
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,Other,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,XBB.1.5-like,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,XBB.1.5-like+F456L,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.351,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.617.2,2,622,0.3
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.1.529,1,622,0.2
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.1.7,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.427/B.1.429,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.525,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,B.1.621,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BA.1,503,622,80.9
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BA.2,116,622,18.6
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BA.2.75,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BA.2.86,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BA.4,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BA.5,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,BQ.1,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,C.37,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,P.1,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,P.3,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,XBB,0,622,0.0
1712154414222,Ireland,2022-05,GISAID,38909,622,0,TRUE,UNK,0,622,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,Other,1,422,0.2
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,XBB.1.5-like,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,XBB.1.5-like+F456L,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.351,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.617.2,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.1.529,1,422,0.2
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.1.7,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.427/B.1.429,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.525,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,B.1.621,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BA.1,110,422,26.1
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BA.2,310,422,73.5
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BA.2.75,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BA.2.86,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BA.4,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BA.5,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,BQ.1,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,C.37,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,P.1,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,P.3,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,XBB,0,422,0.0
1712154414222,Ireland,2022-06,GISAID,34986,422,0,TRUE,UNK,0,422,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,Other,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,XBB.1.5-like,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,XBB.1.5-like+F456L,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.351,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.617.2,1,312,0.3
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.1.529,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.1.7,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.427/B.1.429,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.525,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,B.1.621,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BA.1,134,312,42.9
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BA.2,177,312,56.7
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BA.2.75,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BA.2.86,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BA.4,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BA.5,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,BQ.1,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,C.37,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,P.1,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,P.3,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,XBB,0,312,0.0
1712154414222,Ireland,2022-07,GISAID,30858,312,0,TRUE,UNK,0,312,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,Other,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,XBB.1.5-like,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,XBB.1.5-like+F456L,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.351,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.617.2,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.1.529,2,551,0.4
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.1.7,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.427/B.1.429,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.525,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,B.1.621,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BA.1,207,551,37.6
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BA.2,342,551,62.1
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BA.2.75,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BA.2.86,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BA.4,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BA.5,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,BQ.1,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,C.37,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,P.1,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,P.3,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,XBB,0,551,0.0
1712154414222,Ireland,2022-08,GISAID,23697,551,0,TRUE,UNK,0,551,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,Other,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,XBB.1.5-like,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,XBB.1.5-like+F456L,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.351,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.617.2,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.1.529,2,114,1.8
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.1.7,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.427/B.1.429,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.525,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,B.1.621,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BA.1,31,114,27.2
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BA.2,80,114,70.2
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BA.2.75,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BA.2.86,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BA.4,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BA.5,1,114,0.9
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,BQ.1,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,C.37,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,P.1,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,P.3,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,XBB,0,114,0.0
1712154414222,Ireland,2022-09,GISAID,22184,114,0,TRUE,UNK,0,114,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,Other,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,XBB.1.5-like,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,XBB.1.5-like+F456L,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,B.1.351,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,B.1.617.2,1,191,0.5
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,B.1.1.529,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,B.1.1.7,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,B.1.427/B.1.429,0,191,0.0
1712154414222,Ireland,2022-10,GISAID,31275,191,0,TRUE,B.1.525,0,191,0.0
