updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712458590369,Italy,2020-01,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712458590369,Italy,2020-02,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712458590369,Italy,2020-03,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712458590369,Italy,2020-04,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,Other,5,5,100.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,XBB.1.5-like,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,XBB.1.5-like+F456L,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.351,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.617.2,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.1.529,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.1.7,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.427/B.1.429,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.525,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,B.1.621,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BA.1,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BA.2,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BA.2.75,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BA.2.86,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BA.4,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BA.5,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,BQ.1,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,C.37,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,P.1,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,P.3,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,XBB,0,5,0.0
1712458590369,Italy,2020-05,GISAID,2,5,0,TRUE,UNK,1,5,20.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,Other,3,3,100.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,XBB.1.5-like,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,XBB.1.5-like+F456L,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.351,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.617.2,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.1.529,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.1.7,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.427/B.1.429,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.525,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,B.1.621,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BA.1,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BA.2,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BA.2.75,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BA.2.86,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BA.4,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BA.5,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,BQ.1,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,C.37,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,P.1,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,P.3,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,XBB,0,3,0.0
1712458590369,Italy,2020-06,GISAID,1,3,0,TRUE,UNK,0,3,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,Other,15,15,100.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,XBB.1.5-like,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,XBB.1.5-like+F456L,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.351,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.617.2,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.1.529,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.1.7,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.427/B.1.429,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.525,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,B.1.621,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BA.1,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BA.2,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BA.2.75,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BA.2.86,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BA.4,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BA.5,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,BQ.1,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,C.37,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,P.1,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,P.3,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,XBB,0,15,0.0
1712458590369,Italy,2020-07,GISAID,0,15,0,TRUE,UNK,14,15,93.3
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,Other,44,44,100.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,XBB.1.5-like,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,XBB.1.5-like+F456L,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.351,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.617.2,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.1.529,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.1.7,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.427/B.1.429,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.525,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,B.1.621,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BA.1,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BA.2,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BA.2.75,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BA.2.86,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BA.4,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BA.5,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,BQ.1,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,C.37,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,P.1,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,P.3,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,XBB,0,44,0.0
1712458590369,Italy,2020-08,GISAID,174,44,0,TRUE,UNK,0,44,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,Other,174,174,100.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,XBB.1.5-like,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,XBB.1.5-like+F456L,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.351,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.617.2,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.1.529,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.1.7,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.427/B.1.429,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.525,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,B.1.621,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BA.1,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BA.2,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BA.2.75,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BA.2.86,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BA.4,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BA.5,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,BQ.1,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,C.37,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,P.1,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,P.3,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,XBB,0,174,0.0
1712458590369,Italy,2020-09,GISAID,1979,174,0,TRUE,UNK,7,174,4.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,Other,198,198,100.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,XBB.1.5-like,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,XBB.1.5-like+F456L,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.351,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.617.2,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.1.529,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.1.7,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.427/B.1.429,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.525,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,B.1.621,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BA.1,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BA.2,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BA.2.75,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BA.2.86,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BA.4,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BA.5,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,BQ.1,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,C.37,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,P.1,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,P.3,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,XBB,0,198,0.0
1712458590369,Italy,2020-10,GISAID,8346,198,0,TRUE,UNK,3,198,1.5
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,Other,271,272,99.6
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,XBB.1.5-like,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,XBB.1.5-like+F456L,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.351,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.617.2,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.1.529,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.1.7,1,272,0.4
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.427/B.1.429,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.525,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,B.1.621,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BA.1,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BA.2,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BA.2.75,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BA.2.86,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BA.4,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BA.5,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,BQ.1,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,C.37,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,P.1,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,P.3,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,XBB,0,272,0.0
1712458590369,Italy,2020-11,GISAID,21112,272,0,TRUE,UNK,1,272,0.4
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,Other,270,271,99.6
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,XBB.1.5-like,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,XBB.1.5-like+F456L,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.351,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.617.2,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.1.529,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.1.7,1,271,0.4
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.427/B.1.429,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.525,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,B.1.621,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BA.1,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BA.2,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BA.2.75,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BA.2.86,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BA.4,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BA.5,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,BQ.1,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,C.37,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,P.1,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,P.3,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,XBB,0,271,0.0
1712458590369,Italy,2020-12,GISAID,36663,271,0,TRUE,UNK,0,271,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,Other,224,224,100.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,XBB.1.5-like,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,XBB.1.5-like+F456L,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.351,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.617.2,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.1.529,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.1.7,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.427/B.1.429,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.525,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,B.1.621,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BA.1,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BA.2,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BA.2.75,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BA.2.86,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BA.4,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BA.5,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,BQ.1,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,C.37,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,P.1,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,P.3,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,XBB,0,224,0.0
1712458590369,Italy,2020-13,GISAID,36902,224,0,TRUE,UNK,0,224,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,Other,211,211,100.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,XBB.1.5-like,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,XBB.1.5-like+F456L,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.351,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.617.2,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.1.529,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.1.7,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.427/B.1.429,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.525,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,B.1.621,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BA.1,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BA.2,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BA.2.75,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BA.2.86,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BA.4,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BA.5,0,211,0.0
1712458590369,Italy,2020-14,GISAID,31016,211,0,TRUE,BQ.1,0,211,0.0
