updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,Other,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.351,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.617.2,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.1.529,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.1.7,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.525,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,B.1.621,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BA.1,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BA.2,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BA.2.75,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BA.2.86,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BA.4,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BA.5,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,BQ.1,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,C.37,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,P.1,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,P.3,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,XBB,0,0,0.0
1712154414212,Germany,2020-01,GISAID,1,0,0,TRUE,UNK,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712154414212,Germany,2020-02,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712154414212,Germany,2020-03,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,Other,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.351,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.617.2,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.1.529,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.1.7,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.525,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,B.1.621,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BA.1,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BA.2,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BA.2.75,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BA.2.86,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BA.4,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BA.5,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,BQ.1,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,C.37,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,P.1,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,P.3,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,XBB,0,0,0.0
1712154414212,Germany,2020-04,GISAID,1,0,0,TRUE,UNK,0,0,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,Other,8,8,100.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,XBB.1.5-like,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,XBB.1.5-like+F456L,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.351,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.617.2,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.1.529,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.1.7,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.427/B.1.429,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.525,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,B.1.621,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BA.1,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BA.2,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BA.2.75,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BA.2.86,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BA.4,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BA.5,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,BQ.1,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,C.37,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,P.1,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,P.3,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,XBB,0,8,0.0
1712154414212,Germany,2020-05,GISAID,9,8,0,TRUE,UNK,0,8,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,Other,5,5,100.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,XBB.1.5-like,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,XBB.1.5-like+F456L,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.351,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.617.2,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.1.529,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.1.7,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.427/B.1.429,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.525,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,B.1.621,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BA.1,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BA.2,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BA.2.75,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BA.2.86,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BA.4,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BA.5,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,BQ.1,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,C.37,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,P.1,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,P.3,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,XBB,0,5,0.0
1712154414212,Germany,2020-06,GISAID,9,5,0,TRUE,UNK,0,5,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,Other,3,3,100.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,XBB.1.5-like,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,XBB.1.5-like+F456L,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.351,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.617.2,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.1.529,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.1.7,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.427/B.1.429,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.525,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,B.1.621,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BA.1,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BA.2,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BA.2.75,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BA.2.86,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BA.4,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BA.5,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,BQ.1,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,C.37,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,P.1,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,P.3,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,XBB,0,3,0.0
1712154414212,Germany,2020-07,GISAID,5,3,0,TRUE,UNK,1,3,33.3
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,Other,2,2,100.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,XBB.1.5-like,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,XBB.1.5-like+F456L,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.351,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.617.2,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.1.529,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.1.7,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.427/B.1.429,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.525,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,B.1.621,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BA.1,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BA.2,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BA.2.75,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BA.2.86,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BA.4,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BA.5,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,BQ.1,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,C.37,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,P.1,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,P.3,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,XBB,0,2,0.0
1712154414212,Germany,2020-08,GISAID,6,2,0,TRUE,UNK,0,2,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,Other,26,26,100.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,XBB.1.5-like,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,XBB.1.5-like+F456L,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.351,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.617.2,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.1.529,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.1.7,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.427/B.1.429,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.525,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,B.1.621,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BA.1,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BA.2,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BA.2.75,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BA.2.86,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BA.4,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BA.5,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,BQ.1,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,C.37,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,P.1,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,P.3,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,XBB,0,26,0.0
1712154414212,Germany,2020-09,GISAID,139,26,0,TRUE,UNK,0,26,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,Other,155,155,100.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,XBB.1.5-like,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,XBB.1.5-like+F456L,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.351,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.617.2,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.1.529,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.1.7,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.427/B.1.429,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.525,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,B.1.621,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BA.1,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BA.2,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BA.2.75,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BA.2.86,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BA.4,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BA.5,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,BQ.1,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,C.37,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,P.1,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,P.3,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,XBB,0,155,0.0
1712154414212,Germany,2020-10,GISAID,905,155,0,TRUE,UNK,0,155,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,Other,417,417,100.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,XBB.1.5-like,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,XBB.1.5-like+F456L,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.351,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.617.2,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.1.529,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.1.7,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.427/B.1.429,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.525,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,B.1.621,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BA.1,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BA.2,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BA.2.75,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BA.2.86,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BA.4,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BA.5,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,BQ.1,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,C.37,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,P.1,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,P.3,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,XBB,0,417,0.0
1712154414212,Germany,2020-11,GISAID,6441,417,0,TRUE,UNK,1,417,0.2
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,Other,657,657,100.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,XBB.1.5-like,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,XBB.1.5-like+F456L,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.351,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.617.2,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.1.529,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.1.7,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.427/B.1.429,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.525,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,B.1.621,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BA.1,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BA.2,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BA.2.75,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BA.2.86,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BA.4,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BA.5,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,BQ.1,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,C.37,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,P.1,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,P.3,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,XBB,0,657,0.0
1712154414212,Germany,2020-12,GISAID,22407,657,0,TRUE,UNK,10,657,1.5
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,Other,504,504,100.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,XBB.1.5-like,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,XBB.1.5-like+F456L,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.351,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.617.2,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.1.529,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.1.7,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.427/B.1.429,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.525,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,B.1.621,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BA.1,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BA.2,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BA.2.75,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BA.2.86,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BA.4,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BA.5,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,BQ.1,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,C.37,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,P.1,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,P.3,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,XBB,0,504,0.0
1712154414212,Germany,2020-13,GISAID,33981,504,0,TRUE,UNK,10,504,2.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,Other,229,229,100.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,XBB.1.5-like,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,XBB.1.5-like+F456L,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.351,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.617.2,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.1.529,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.1.7,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.427/B.1.429,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.525,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,B.1.621,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BA.1,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BA.2,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BA.2.75,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BA.2.86,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BA.4,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BA.5,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,BQ.1,0,229,0.0
1712154414212,Germany,2020-14,GISAID,36067,229,0,TRUE,C.37,0,229,0.0
