updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712154414209,France,2020-01,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,Other,3,3,100.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,XBB.1.5-like,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,XBB.1.5-like+F456L,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.351,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.617.2,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.1.529,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.1.7,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.427/B.1.429,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.525,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,B.1.621,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BA.1,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BA.2,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BA.2.75,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BA.2.86,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BA.4,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BA.5,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,BQ.1,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,C.37,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,P.1,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,P.3,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,XBB,0,3,0.0
1712154414209,France,2020-02,GISAID,0,3,0,TRUE,UNK,2,3,66.7
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,Other,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,XBB.1.5-like,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,XBB.1.5-like+F456L,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.351,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.617.2,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.1.529,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.1.7,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.427/B.1.429,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.525,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,B.1.621,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BA.1,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BA.2,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BA.2.75,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BA.2.86,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BA.4,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BA.5,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,BQ.1,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,C.37,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,P.1,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,P.3,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,XBB,0,0,0.0
1712154414209,France,2020-03,GISAID,0,0,0,TRUE,UNK,0,0,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,Other,6,6,100.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,XBB.1.5-like,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,XBB.1.5-like+F456L,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.351,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.617.2,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.1.529,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.1.7,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.427/B.1.429,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.525,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,B.1.621,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BA.1,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BA.2,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BA.2.75,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BA.2.86,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BA.4,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BA.5,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,BQ.1,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,C.37,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,P.1,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,P.3,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,XBB,0,6,0.0
1712154414209,France,2020-04,GISAID,3,6,0,TRUE,UNK,0,6,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,Other,10,10,100.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,XBB.1.5-like,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,XBB.1.5-like+F456L,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.351,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.617.2,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.1.529,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.1.7,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.427/B.1.429,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.525,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,B.1.621,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BA.1,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BA.2,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BA.2.75,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BA.2.86,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BA.4,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BA.5,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,BQ.1,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,C.37,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,P.1,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,P.3,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,XBB,0,10,0.0
1712154414209,France,2020-05,GISAID,3,10,0,TRUE,UNK,0,10,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,Other,4,4,100.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,XBB.1.5-like,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,XBB.1.5-like+F456L,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.351,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.617.2,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.1.529,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.1.7,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.427/B.1.429,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.525,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,B.1.621,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BA.1,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BA.2,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BA.2.75,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BA.2.86,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BA.4,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BA.5,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,BQ.1,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,C.37,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,P.1,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,P.3,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,XBB,0,4,0.0
1712154414209,France,2020-06,GISAID,6,4,0,TRUE,UNK,0,4,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,Other,2,2,100.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,XBB.1.5-like,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,XBB.1.5-like+F456L,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.351,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.617.2,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.1.529,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.1.7,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.427/B.1.429,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.525,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,B.1.621,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BA.1,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BA.2,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BA.2.75,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BA.2.86,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BA.4,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BA.5,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,BQ.1,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,C.37,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,P.1,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,P.3,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,XBB,0,2,0.0
1712154414209,France,2020-07,GISAID,0,2,0,TRUE,UNK,1,2,50.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,Other,5,5,100.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,XBB.1.5-like,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,XBB.1.5-like+F456L,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.351,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.617.2,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.1.529,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.1.7,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.427/B.1.429,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.525,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,B.1.621,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BA.1,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BA.2,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BA.2.75,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BA.2.86,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BA.4,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BA.5,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,BQ.1,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,C.37,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,P.1,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,P.3,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,XBB,0,5,0.0
1712154414209,France,2020-08,GISAID,4,5,0,TRUE,UNK,0,5,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,Other,44,44,100.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,XBB.1.5-like,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,XBB.1.5-like+F456L,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.351,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.617.2,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.1.529,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.1.7,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.427/B.1.429,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.525,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,B.1.621,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BA.1,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BA.2,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BA.2.75,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BA.2.86,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BA.4,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BA.5,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,BQ.1,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,C.37,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,P.1,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,P.3,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,XBB,0,44,0.0
1712154414209,France,2020-09,GISAID,0,44,0,TRUE,UNK,2,44,4.5
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,Other,158,158,100.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,XBB.1.5-like,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,XBB.1.5-like+F456L,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.351,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.617.2,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.1.529,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.1.7,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.427/B.1.429,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.525,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,B.1.621,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BA.1,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BA.2,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BA.2.75,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BA.2.86,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BA.4,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BA.5,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,BQ.1,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,C.37,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,P.1,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,P.3,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,XBB,0,158,0.0
1712154414209,France,2020-10,GISAID,0,158,0,TRUE,UNK,1,158,0.6
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,Other,273,273,100.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,XBB.1.5-like,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,XBB.1.5-like+F456L,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.351,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.617.2,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.1.529,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.1.7,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.427/B.1.429,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.525,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,B.1.621,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BA.1,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BA.2,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BA.2.75,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BA.2.86,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BA.4,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BA.5,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,BQ.1,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,C.37,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,P.1,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,P.3,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,XBB,0,273,0.0
1712154414209,France,2020-11,GISAID,0,273,0,TRUE,UNK,9,273,3.3
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,Other,559,559,100.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,XBB.1.5-like,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,XBB.1.5-like+F456L,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.351,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.617.2,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.1.529,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.1.7,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.427/B.1.429,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.525,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,B.1.621,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BA.1,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BA.2,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BA.2.75,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BA.2.86,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BA.4,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BA.5,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,BQ.1,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,C.37,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,P.1,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,P.3,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,XBB,0,559,0.0
1712154414209,France,2020-12,GISAID,0,559,0,TRUE,UNK,10,559,1.8
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,Other,800,802,99.8
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,XBB.1.5-like,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,XBB.1.5-like+F456L,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.351,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.617.2,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.1.529,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.1.7,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.427/B.1.429,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.525,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,B.1.621,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BA.1,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BA.2,2,802,0.2
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BA.2.75,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BA.2.86,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BA.4,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BA.5,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,BQ.1,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,C.37,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,P.1,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,P.3,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,XBB,0,802,0.0
1712154414209,France,2020-13,GISAID,0,802,0,TRUE,UNK,8,802,1.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,Other,823,824,99.9
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,XBB.1.5-like,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,XBB.1.5-like+F456L,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.351,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.617.2,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.1.529,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.1.7,1,824,0.1
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.427/B.1.429,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.525,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,B.1.621,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BA.1,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BA.2,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BA.2.75,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BA.2.86,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BA.4,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BA.5,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,BQ.1,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,C.37,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,P.1,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,P.3,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,XBB,0,824,0.0
1712154414209,France,2020-14,GISAID,0,824,0,TRUE,UNK,10,824,1.2
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,Other,645,645,100.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,XBB.1.5-like,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,XBB.1.5-like+F456L,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.351,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.617.2,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.1.529,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.1.7,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.427/B.1.429,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.525,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,B.1.621,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,BA.1,0,645,0.0
1712154414209,France,2020-15,GISAID,0,645,0,TRUE,BA.2,0,645,0.0
